7.7489,-55.366,50.965
7.7507,64.367,4.9218
7.7558,-63.36,34.198
7.7683,-36.076,7.3105
7.7927,24.133,59.189
7.7988,42.713,23.528
7.8124,27.492,44.333
7.8506,-34.073,28.329
7.856,-59.888,57.326
7.8565,-83.807,29.931
7.8725,-4.3134,58.843
7.8742,36.329,41.439
7.8909,12,63.118
7.9072,38.149,47.268
7.9144,-13.736,63.793
7.9323,-87.836,-11.251
7.9393,9.4489,45.149
7.9438,-26.269,71.56
7.9454,31.417,-18.15
7.9751,-1.17,-15.774
7.9953,-53.557,56.296
8.0295,-31.866,9.3048
8.0424,58.543,-15.141
8.0486,18.309,39.919
8.0488,65.078,-4.5877
8.1215,-84.319,-0.46698
8.1612,-51.296,39.538
8.1833,9.4196,66.973
8.1944,-31.87,39.063
8.1969,-49.23,51.763
8.2093,36.851,37.285
8.2355,-61.979,1.9822
8.2358,6.7204,-15.086
8.2471,-18.964,46.271
8.285,-31.243,-1.3017
8.2855,11.03,49.528
8.2934,61.654,-9.4382
8.3106,-46.465,67.582
8.3283,-38.789,44.836
8.3346,-43.76,21.252
8.3809,-33.332,26.275
8.4155,-43.07,6.1332
8.4184,-26.292,-11.492
8.4241,-40.638,68.52
8.4384,23.383,24.096
8.4425,3.5692,43.874
8.4724,31.656,40.161
8.4787,47.84,-5.5646
8.4988,10.515,34.391
8.5479,-55.488,65.933
8.556,-69.478,6.9201
8.5607,17.408,49.161
8.585,45.182,29.496
8.6093,3.4312,52.255
8.6309,50.188,31.133
8.6492,34.998,32.387
8.6527,-81.94,37.159
8.6584,-71.4,17.472
8.6618,-24.235,38.146
8.6779,7.968,57.772
8.7009,25.227,39.984
8.7057,-22.281,47.901
8.7145,45.239,13.588
8.7366,36.169,-3.8247
8.7667,60.618,13.74
8.7719,-33.938,5.8334
8.7815,-69.584,37.129
8.785,-42.906,-4.4749
8.7953,-55.653,16.429
8.8507,-57.126,35.908
8.8903,-96.81,9.333
8.8996,-30.04,68.046
8.9283,16.476,-15.81
8.9339,60.234,-4.389
8.9405,46.281,17.356
8.9699,-76.766,10.54
8.9991,-41.273,31.116
9.0123,-12.416,45.51
9.0325,2.7852,37.192
9.0763,-38.624,38.52
9.0872,-39.138,59.135
9.1289,39.743,28.244
9.1471,-27.932,28.532
9.159,-84.169,23.681
9.1652,-1.1306,56.089
9.1698,14.539,30.496
9.1766,-40.326,41.425
9.1778,-67.863,28.49
9.2158,-20.863,57.168
9.2405,-88.738,31.115
9.2519,64.251,8.6373
9.272,36.115,51.216
9.279,-75.542,46.128
9.2826,15.226,45.388
9.2891,-49.635,68.358
9.3043,-9.3681,42.375
9.3154,33.103,28.264
9.3198,18.866,27.471
9.3211,42.167,34.029
9.3229,23.05,48.143
9.3539,29.682,35.497
9.3688,-0.7211,68.587
9.3778,-27.46,-5.3481
9.4228,-51.11,35.823
9.4499,-70.857,21.503
9.4558,20.866,44.128
9.4606,-3.0761,35.552
9.4748,29.859,-22.255
9.4757,-6.2603,52.986
9.4774,50.672,-23.223
9.5575,7.4204,41.438
9.5606,-59.256,46.612
9.5803,-6.621,64.318
9.6045,-71.121,55.316
9.6159,-67.397,12.308
9.6188,46.438,40.68
9.6256,-48.228,28.161
9.6348,-32.904,63.498
9.6383,-34.757,70.516
9.6494,42.411,-6.2758
9.6608,-39.412,25.651
9.6702,-92.874,2.6072
9.6794,41.841,19.712
9.7231,-60.058,63.28
9.7233,54.374,30.469
9.7335,-78.054,-11.417
9.7418,51.218,36.815
9.762,55.925,8.106
9.854,-73.205,42.883
9.8566,-17.854,37.486
9.864,-77.733,31.454
9.8877,-36.168,76.775
9.8889,-52.827,14.418
9.8988,-67.536,45.998
9.9049,-78.736,2.2916
9.9156,39.701,-14.5
9.9381,5.1821,48.295
9.946,37.585,24.03
9.9571,-35.603,0.31888
9.9812,-55.826,29.948
10.009,50.812,17.566
10.03,-45.004,37.734
10.133,-8.4402,-16.108
10.135,-76.593,49.786
10.147,-55.607,44.54
10.16,-59.393,-0.20139
10.187,-56.434,2.8852
10.188,58.659,1.0583
10.214,-1.5305,39.686
10.292,-14.839,72.058
10.301,-50.694,11.382
10.319,20.053,60.124
10.339,-44.696,56.912
10.35,-50.824,7.6662
10.358,-12.435,58.565
10.393,5.835,68.701
10.394,-66.274,57.835
10.434,-79.828,27.322
10.443,47.679,23.58
10.445,-2.6357,46.987
10.464,-45.088,64.112
10.47,-45.952,49.458
10.482,48.889,8.1465
10.519,52.42,2.4789
10.542,47.229,-1.5041
10.544,-68.595,-6.1909
10.589,14.793,63.928
10.603,-77.665,42.025
10.613,-6.7446,38.563
10.625,63.499,-14.825
10.626,-92.137,13.981
10.669,16.835,36.752
10.675,-49.653,5.729
10.694,-61.353,52.771
10.738,-71.852,11.618
10.755,-87.072,19.623
10.765,-30.268,48.9
10.824,-19.648,70.955
10.841,23.494,-16.9
10.85,-39.704,64.405
10.868,-63.07,-4.7161
10.869,-56.761,57.408
10.891,-53.715,41.012
10.913,-39.245,73.387
10.947,22.195,33.582
10.956,-83.594,8.3982
10.984,-50.565,54.807
11.031,-14.466,-20.017
11.036,13.06,41.474
11.04,-47.699,-0.029957
11.05,58.645,-19.104
11.055,26.537,56.833
11.058,-64.878,24.591
11.084,53.032,-24.942
11.086,-62.809,42.685
11.093,-9.6277,48.677
11.165,-19.894,-20.702
11.186,-14.771,46.795
11.19,40.321,42.244
11.221,-11.154,68.557
11.227,-97.988,0.19358
11.24,-92.235,19.786
11.24,-32.018,-4.0746
11.25,42.676,-22.979
11.282,47.348,-10.23
11.294,-2.659,-14.579
11.297,5.6272,-14.859
11.297,59.765,18.1
11.301,-23.995,51.72
11.319,-88.985,4.9796
11.348,10.483,64.091
11.381,-36.088,40.286
11.434,-73.603,50.67
11.437,-40.465,6.0024
11.44,-46.453,6.0182
11.48,-50.023,46.558
11.511,65.391,0.15607
11.558,-27.048,37.769
11.607,-74.95,4.9465
11.622,53.867,-4.5921
11.624,-54.151,-0.82697
11.642,-35.266,-2.2971
11.651,-81.531,-6.8083
11.683,60.08,21.969
11.683,-44.214,73.121
11.71,-52.834,49.326
11.791,-57.012,33.416
11.879,-23.636,-16.365
11.942,-14.742,41.761
11.949,-37.092,51.857
12.013,-69.171,50.619
12.017,-60.315,6.8822
12.04,-41.761,60.661
12.047,-67.982,16.364
12.052,-64.687,32.526
12.159,35.906,11.4
12.167,11.972,-15.968
12.19,-48.417,-2.6853
12.191,15.093,58.717
12.221,-3.8336,50.63
12.261,-70.935,-3.4558
12.289,-36.02,3.3601
12.295,-29.684,60.145
12.322,-43.174,-3.302
12.348,-102.16,3.058
12.363,-4.3863,42.642
12.37,-41.538,68.851
12.371,-51.871,66.94
12.375,-24.332,69.929
12.396,-76.14,23.02
12.403,5.0612,64.469
12.408,-39.101,56.153
12.425,26.945,29.685
12.445,31.12,53.35
12.483,38.563,4.6796
12.485,10.824,37.69
12.588,-38.396,-8.6627
12.593,-43.645,45.838
12.602,44.441,-26.345
12.666,42.745,9.2995
12.687,-86.907,-8.948
12.703,-27.813,65.136
12.752,-91.976,-4.0917
12.774,-32.038,66.671
12.778,15.026,33.171
12.825,31.772,16.4
12.844,34.809,-23.098
12.846,-60.848,57.392
12.851,-57.327,67.596
12.909,9.5033,57.678
12.909,-76.07,-6.769
12.94,-44.667,3.7696
12.948,27.679,20.949
12.968,-67.719,56.427
12.971,-71.444,38.723
12.98,-34.642,47.783
13.02,-31.731,74.551
13.024,-92.508,-10.113
13.033,-38.012,-6.5088
13.133,-19.967,42.032
13.169,35.531,20.515
13.178,-42.431,53.095
13.184,-7.4,45.837
13.221,-41.618,77.316
13.246,39.922,47.686
13.261,-41.671,32.371
13.262,-47.388,73.062
13.28,-86.401,38.691
13.286,-43.823,-6.5809
13.341,-49.127,29.918
13.348,-39.885,42.97
13.35,23.917,25.653
13.358,-42.707,1.8731
13.367,21.595,56.411
13.4,-43.419,35.888
13.427,20.072,29.374
13.427,-30.062,-7.4632
13.441,52.132,-19.553
13.467,31.195,24.869
13.489,-3.2842,67.728
13.492,-49.975,34.15
13.505,-36.293,6.8716
13.533,-9.4828,63.813
13.543,65.662,4.0781
13.557,-84.007,-13.907
13.563,39.94,15.964
13.574,34.539,47.963
13.574,-95.933,13.863
13.607,-74.51,27.075
13.667,28.443,-26.396
13.708,-75.609,9.2399
13.785,-77.867,45.99
13.793,21.049,-23.007
13.874,-97.349,6.4177
13.959,-63.749,21.115
13.973,57.534,28.43
13.982,35.931,-27.051
13.993,-96.281,19.279
14.005,-20.884,37.387
14.029,-38.723,-0.34151
14.047,-56.144,62.817
14.105,-72.201,-9.9858
14.139,-24.025,43.78
14.177,-54.199,57.406
14.183,14.009,-24.382
14.189,-40.194,1.0984
14.203,1.7955,68.941
14.292,-88.386,24.764
14.306,62.846,11.34
14.317,-26.96,46.954
14.319,5.7318,59.922
14.387,-80.642,11.606
14.415,-32.446,44.232
14.426,41.225,-1.0167
14.427,27.527,-20.319
14.483,-31.395,37.047
14.53,-26.516,-10.818
14.54,-75.5,34.638
14.667,-70.748,31.995
14.697,-60.046,20.968
14.701,18.739,-16.925
14.704,-40.114,49.097
14.711,-66.424,61.384
14.727,-65.187,50.897
14.801,-83.417,4.1453
14.813,-52.6,1.56
14.833,2.9184,-14.515
14.91,-56.242,9.3778
14.926,-15.119,73.63
14.926,-54.773,-2.8023
14.968,-98.188,-12.098
14.989,45.872,3.8222
15.04,-64.887,5.1261
15.042,-46.561,67.902
15.074,-90.201,32.085
15.104,-36.298,77.19
15.142,-10.092,-13.894
15.165,-59.582,28.898
15.215,53.931,24.455
15.254,61.653,-4.6531
15.3,-62.673,11.258
15.342,-79.912,-11.736
15.374,-39.615,-3.5031
15.381,45.723,-21.139
15.393,-4.0902,-13.694
15.412,-69.679,9.7461
15.427,65.97,-1.4991
15.431,-55.371,19.922
15.433,-64.337,-8.8735
15.52,51.685,33.234
15.57,-79.177,6.6501
15.638,7.6978,-16.925
15.652,-10.541,72.183
15.71,60.859,-12.508
15.73,-47.981,-1.7432
15.767,1.3028,64.154
15.773,60.405,6.8195
15.787,-91.849,23.064
15.799,21.937,-24.901
15.821,15.508,55.492
15.862,-65.602,35.158
15.907,64.017,16.618
15.948,-60.686,58.426
16.007,26.489,54.707
16.041,-61.178,-2.3575
16.048,-49.149,-5.5758
16.061,-39.138,-5.993
16.089,-38.991,-9.7008
16.141,-42.442,73.738
16.221,-63.098,14.761
16.253,42.423,41.797
16.261,-97.788,-4.0919
16.284,55.092,-14.94
16.3,-30.808,62.844
16.303,-36.455,72.415
16.356,-76.379,49.767
16.368,61.751,-8.7431
16.377,-38.145,44.961
16.382,1.2205,58.483
16.409,-25.181,38.852
16.415,-19.509,71.794
16.415,-79.777,39.054
16.422,-72.985,41.39
16.441,-34.353,-9.5161
16.456,47.787,38.358
16.494,-56.462,1.9767
16.508,-52.494,68.023
16.51,-54.336,11.952
16.519,-15.475,-15.837
16.544,-52.698,16.809
16.578,-36.625,66.231
16.605,37.657,-21.174
16.615,-35.432,40.39
16.638,-41.594,67.609
16.672,14.964,-18.513
16.674,-99.402,14.134
16.782,-86.509,-8.6567
16.859,-71.596,19.079
16.86,-29.011,41.567
16.894,-43.787,-4.9694
16.913,-72.553,51.883
16.943,-66.665,28.937
16.95,-102.74,-4.0831
16.981,-53.606,8.1122
16.99,-7.2472,68.101
17.027,-29.705,70.915
17.027,-28.631,58.513
17.072,-36.466,-3.4054
17.13,-75.139,-13.684
17.137,-59.063,-7.2314
17.199,-67.4,56.665
17.214,-92.838,-8.5427
17.234,-55.252,56.133
17.241,-34.079,-12.383
17.287,-26.912,63.959
17.29,-31.461,75.915
17.342,-5.5234,56.523
17.345,-68.85,-6.6561
17.419,30.706,-23.828
17.505,30.759,50.999
17.507,59.392,20.561
17.523,18.703,-21.207
17.649,-38.183,61.009
17.659,-42.414,-2.8197
17.671,-23.135,68.26
17.672,-72.057,46.18
17.762,-61.163,55.079
17.767,-3.9831,63.148
17.779,-66.177,38.601
17.798,-85.403,35.16
17.887,-56.067,68.347
17.925,10.58,56.7
17.955,-100.26,8.9797
17.976,48.104,-15.034
18.044,-32.681,-10.064
18.126,-101.8,2.3377
18.153,-46.569,64.742
18.173,-70.289,3.5532
18.18,-34.149,-4.7502
18.188,23.186,57.921
18.214,-35.183,-7.3624
18.224,44.438,32.466
18.247,-71.72,23.806
18.319,-42.226,63.092
18.33,7.3343,60.796
18.359,-12.114,67.945
18.426,-1.5246,68.681
18.43,-63.567,50.654
18.452,27.211,38.157
18.465,-58.941,25.106
18.496,-36.053,-5.529
18.5,30.891,42.02
18.505,-53.315,62.329
18.508,-43.436,-7.9822
18.533,47.495,25.41
18.546,32.916,45.821
18.648,-20.814,-15.419
18.674,0.47362,-12.979
18.713,16.467,46.407
18.832,-32.362,-6.6441
18.847,-60.405,32.454
18.899,-32.636,70.725
18.911,60.151,14.596
18.917,-68.072,49.923
18.932,61.26,2.1712
18.964,-65.962,59.665
19.115,-44.99,-0.99592
19.128,21.297,51.188
19.157,4.7569,-14.791
19.177,51.842,30.605
19.201,-11.549,55.383
19.272,-15.269,70.572
19.281,-8.7485,62.046
19.285,-55.258,53.857
19.287,13.239,-23.77
19.32,40.971,25.721
19.327,27.152,-19.229
19.421,-94.406,-16.192
19.45,10.545,-17.938
19.451,-30.579,-11.973
19.454,-33.214,-14.38
19.511,-100.32,-11.267
19.575,38.979,46.511
19.593,-76.963,8.4743
19.599,-13.938,63.114
19.602,-50.447,7.683
19.603,-41.079,57.098
19.603,-47.366,-3.6589
19.612,36.841,42.378
19.683,-54.403,-5.482
19.692,-51.839,-0.0020729
19.723,37.7,31.848
19.724,17.135,58.616
19.773,-31.617,59.856
19.785,9.9708,47.357
19.8,34.692,37.282
19.845,-38.134,-11.322
19.848,53.623,13.595
19.86,-4.5296,-11.946
19.866,-65.254,46.28
19.951,-86.396,-12.438
19.955,-34.872,65.47
19.968,13.876,52.751
19.974,-82.398,28.815
20.026,-83.087,40.624
20.032,-90.911,27.572
20.082,23.302,55.455
20.092,41.502,-17.795
20.105,-28.675,-14.547
20.177,-66.138,9.3952
20.192,-94.596,7.8606
20.224,24.3,44.688
20.322,-63.551,27.155
20.343,-71.969,5.7382
20.382,-60.3,1.907
20.384,-81.662,-10.373
20.391,30.877,32.209
20.425,1.0004,57.909
20.438,-44.253,61.255
20.445,-69.79,40.219
20.451,-46.49,2.2099
20.573,21.48,39.871
20.575,-61.764,43.863
20.625,-27.388,-18.386
20.632,-70.77,-10.328
20.664,-50.921,69.79
20.679,-70.728,33.003
20.782,12.521,42.247
20.807,-51.975,-10.05
20.809,27.892,48.227
20.817,-7.4857,67.92
20.839,53.007,22.155
20.893,-60.051,7.6042
20.898,-65.336,32.979
20.909,62.646,11.298
20.921,-36.176,60.161
20.946,-58.111,11.836
20.948,24.253,33.014
20.957,-47.798,-6.5212
21.016,47.969,36.084
21.057,-59.649,53.134
21.082,-72.67,49.782
21.089,-97.181,16.902
21.115,-94.257,22.179
21.169,-28.491,58.504
21.206,57.326,-15.069
21.206,-6.762,53.967
21.27,-30.504,66.939
21.282,40.878,36.978
21.285,-10.708,-27.46
21.285,54.875,19.045
21.296,-76.223,-8.888
21.321,-96.315,2.5229
21.323,31.631,-12.497
21.35,-47.727,5.4753
21.368,-32.777,-6.9365
21.391,-15.977,-27.436
21.409,-75.663,3.8886
21.539,-10.971,-11.841
21.55,7.3744,54.993
21.568,-26.098,63.894
21.577,-65.492,18.109
21.594,-91.612,-12.884
21.604,-56.358,59.775
21.611,-43.348,53.806
21.628,3.9457,48.775
21.65,26.947,53.159
21.678,-54.247,51.929
21.681,-56.77,16.481
21.703,-78.617,-4.757
21.755,-57.716,-8.4624
21.76,17.921,56.862
21.781,24.723,-15.838
21.834,-67.25,56.091
21.856,-22.114,-22.775
21.885,-25.26,-10.865
21.983,12.643,60.074
22.055,-18.421,72.598
22.067,34.538,26.673
22.08,-29.691,73.205
22.091,-75.411,34.842
22.114,-88.021,32.455
22.138,-65.863,22.663
22.172,59.032,-9.8029
22.183,51.842,-1.2115
22.183,-89.423,2.3005
22.246,-25.175,56.827
22.246,-45.405,66.261
22.263,-58.699,5.7342
22.319,3.5982,-13.424
22.345,-26.35,-21.403
22.361,34.669,-19.061
22.416,-55.94,66.527
22.427,-1.3163,-13.252
22.468,-22.069,61.972
22.479,-59.579,22.829
22.486,-35.011,-6.6197
22.504,-73.508,42.608
22.548,52.251,-15.991
22.549,8.7579,-16.66
22.576,-88.582,14.616
22.654,-31.288,-16.085
22.68,-22.943,69.458
22.803,-47.281,58.804
22.826,43.459,41.578
22.833,18.972,-22.742
22.909,63.701,-2.0066
22.942,-8.0333,-32.513
22.954,-79.381,24.106
22.959,-99.293,9.284
22.973,-62.649,-6.2354
22.983,17.349,40.902
22.984,-93.197,-3.1847
22.984,-96.827,-8.6931
22.992,7.194,63.12
23.009,-29.835,-8.6634
23.022,-37.845,56.232
23.04,46.571,22.062
23.06,-86.571,21.307
23.063,-1.6551,49.705
23.071,-20.782,-26.762
23.124,7.6653,42.884
23.133,-65.124,57.787
23.138,-64.19,49.675
23.167,38.266,-13.161
23.191,-99.781,-3.8001
23.21,-83.192,34.87
23.315,58.983,8.5121
23.317,-13.674,58.547
23.322,-12.696,51.66
23.364,-3.3433,-32.725
23.443,-24.034,-18.42
23.457,-58.626,49.879
23.542,47.839,13.131
23.567,-13.624,67.597
23.626,-31.81,57.842
23.637,-49.601,-1.5828
23.648,-41.429,-8.4561
23.708,-34.235,71.217
23.709,-16.091,-12.143
23.723,-55.042,0.51247
23.815,-66.76,-3.5641
23.866,52.89,-11.072
23.895,14.655,-18.505
23.915,-57.488,20.144
23.958,-51.426,50.044
23.976,13.059,-22.823
24.016,-97.402,-16.132
24.076,-44.085,50.635
24.143,44.955,-14.122
24.143,-0.39891,61.465
24.146,-42.864,-16.24
24.151,-12.982,-31.1
24.156,-79.414,37.703
24.161,-39.566,51.847
24.192,48.837,17.896
24.205,20.9,46.368
24.273,-23.417,53.87
24.293,11.996,58.755
24.322,-36.872,-5.313
24.338,0.27606,-30.987
24.358,18.592,35.423
24.443,-60.11,43.417
24.452,-18.729,-23.632
24.457,-36.156,-12.492
24.47,48.162,3.2299
24.482,-63.689,2.4734
24.578,-94.768,12.563
24.622,-62.78,38.619
24.632,-48.591,64.275
24.671,-21.258,57.967
24.683,24.955,50.464
24.726,56.169,4.3781
24.737,55.488,-5.5836
24.739,-36.937,66.161
24.839,-71.333,7.5922
24.87,8.3029,-15.174
24.886,-1.8192,-43.412
24.887,-5.9595,-13.071
24.904,-56.395,57.289
24.925,-85.194,-5.7616
24.93,-49.745,-14.103
24.933,-7.7102,57.52
24.939,-65.849,5.561
24.954,-32.862,63.878
24.955,-67.058,41.736
25.029,-82.544,15.472
25.036,13.328,45.497
25.074,28.136,29.486
25.079,-72.927,51.592
25.087,2.1559,55.93
25.139,2.4394,44.185
25.185,60.942,-5.6788
25.21,-39.38,48.324
25.289,-61.993,-13.901
25.338,-28.293,57.1
25.376,-20.219,67.739
25.395,40.322,24.925
25.404,-38.818,44.093
25.411,-81.127,-14.666
25.519,-25.253,-24.388
25.53,-51.461,67.809
25.537,-29.714,-18.132
25.545,63.075,4.6165
25.552,-94.494,3.6643
25.556,1.8704,-38.838
25.563,-70.8,-4.0107
25.573,-69.58,46.457
25.627,60.165,-1.6371
25.627,17.774,-12.87
25.63,-33.85,-8.5992
25.672,24.249,34.237
25.708,-91.995,19.104
25.726,-55.228,48.509
25.774,19.815,-18.823
25.792,-31.946,70.231
25.825,48.293,-6.571
25.831,2.5313,-13.867
25.846,6.3779,-39.094
25.884,-88.82,-10.311
25.896,-90.031,25.956
25.904,-3.1041,44.729
25.982,-51.129,46.631
25.99,-2.1359,-14.696
25.995,4.1441,-43.614
26.09,5.2286,61.333
26.115,47.838,9.855
26.156,-57.796,63.101
26.176,-74.983,20.962
26.183,-75.358,27.459
26.322,-80.921,30.116
26.326,-55.511,8.1424
26.352,-84.593,26.867
26.385,-92.004,-17.363
26.432,-76.825,45.242
26.449,59.781,14.304
26.473,47.264,27.548
26.487,-38.432,61.606
26.498,-17.767,-29.146
26.559,-15.55,70.544
26.559,-80.599,-7.2542
26.59,-36.427,-21.245
26.637,-45.99,56.374
26.737,-53.723,-15.392
26.738,-28.688,-15.307
26.777,29.694,-12.454
26.839,51.979,21.655
26.911,-64.15,55.069
26.922,-68.32,-9.2343
26.924,-70.503,24.705
26.927,-3.7648,56.6
26.927,-58.133,-11.845
26.99,25.082,-19.064
26.99,-50.932,41.391
26.996,14.733,39.709
27.025,-45.253,-6.0387
27.034,-9.0591,-30.948
27.069,22.474,-10.982
27.101,-51.068,2.1243
27.143,-60.304,36.892
27.151,49.369,-1.4534
27.196,-68.255,55.106
27.209,-85.389,15.405
27.226,-68.704,4.0448
27.235,54.919,10.721
27.235,34.702,30
27.286,-43.675,48.198
27.318,-91.172,12.991
27.337,26.244,39.744
27.344,12.398,-15.858
27.488,-20.291,63.937
27.562,56.173,-15.438
27.596,-69.772,31.288
27.601,-81.368,20.658
27.626,-10.863,-12.989
27.627,18.476,-23.752
27.629,35.618,-11.113
27.651,-5.6762,49.689
27.659,-88.174,2.5095
27.699,-30.903,62.371
27.719,-16.722,-26.44
27.752,2.5087,-30.453
27.756,-52.952,55.914
27.784,-74.297,-16.653
27.799,-82.012,39.149
27.847,-46.856,-16.191
27.85,-39.381,57.435
27.866,-1.186,63.005
27.882,-21.969,-11.852
27.893,-54.168,44.802
27.895,-6.3558,-41.408
27.902,-3.0457,-36.035
27.916,7.1824,-15.091
27.927,-64.787,49.166
27.947,-34.645,49.095
28.001,-36.556,70.763
28.044,-75.989,15.702
28.105,47.723,24.17
28.125,-38.371,40.471
28.129,-33.714,43.751
28.143,-36.97,53.451
28.151,-63.471,8.4112
28.175,-26.046,59.589
28.181,-14.373,56.478
28.233,23.318,5.2993
28.235,-22.213,53.846
28.287,-71.319,-12.127
28.297,-12.247,64.501
28.308,-51.631,62.997
28.311,-45.736,-13.132
28.368,-49.87,-5.9945
28.369,-24.98,53.811
28.383,-92.71,-0.31625
28.394,-6.7702,-17.249
28.399,-23.062,-20.698
28.411,-76.865,-10.953
28.423,9.3296,45.579
28.548,-74.419,-6.1572
28.552,-34.237,-14.282
28.555,43.546,17.971
28.594,14.67,49.209
28.601,-74.616,34.541
28.661,-70.873,18.563
28.676,-33.674,-11.009
28.701,48.946,-14.012
28.714,-61.031,43.209
28.751,44.187,6.2426
28.754,-39.494,-17.189
28.782,-41.48,-19.207
28.787,-64.967,-7.2385
28.796,-85.691,-9.6198
28.821,-96.206,8.6386
28.841,29.532,34.12
28.887,-96.857,-3.8304
28.888,51.693,6.4441
28.89,-27.691,-20.101
28.907,-64.078,33.613
28.908,-12.059,53.611
28.951,-47.445,61.831
28.982,-90.677,6.9935
29.036,18.223,-6.9503
29.121,9.0912,-36.182
29.179,-64.675,-14.541
29.185,-57.183,1.0882
29.201,-39.692,-9.6625
29.258,-95.301,-10.914
29.262,-55.331,-6.2321
29.274,-6.8426,59.717
29.283,1.4932,-14.204
29.298,-22.399,-26.878
29.321,14.171,-10.947
29.332,19.666,37.422
29.342,15.271,4.9256
29.36,40.18,-15.772
29.361,-33.621,67.857
29.366,-60.478,53.24
29.413,-8.9362,-34.202
29.45,31.332,39.651
29.456,-33.765,38.463
29.464,-52.494,5.7085
29.486,-67.045,28.486
29.509,-3.9867,-17.737
29.517,-1.2788,-43.266
29.519,9.3568,29.292
29.55,-50.883,36.716
29.554,15.447,9.9256
29.575,35.98,36.326
29.593,10.634,-42.101
29.706,27.531,-0.85764
29.744,-67.85,37.207
29.811,-53.423,-10.837
29.84,-25.053,50.283
29.863,-15.196,-33.532
29.875,22.912,-17.122
29.972,-40.43,47.219
29.979,3.2959,47.118
29.981,-75.792,44.762
29.987,-85.223,-16.147
29.997,48.697,14.78
30.005,-79.457,36.951
30.052,-2.5026,-47.392
30.055,-51.642,52.147
30.058,-16.539,67.531
30.081,-39.398,66.908
30.085,-60.175,-6.3952
30.191,40.908,30.24
30.241,-7.8257,44.512
30.251,15.636,29.339
30.272,16.683,43.79
30.324,-71.834,41.245
30.403,-1.5375,47.228
30.424,-28.447,65.414
30.431,52.64,-10.39
30.433,-78.035,-15.485
30.433,-56.734,60.451
30.471,22.937,9.2328
30.482,22.742,-4.4396
30.487,15.045,-36.397
30.528,9.675,51.112
30.54,-23.237,60.252
30.545,-70.976,24.631
30.551,20.91,0.95252
30.576,24.581,-21.625
30.595,9.974,-14.559
30.622,-59.116,4.8004
30.648,25.584,-8.9704
30.655,-5.4046,-31.435
30.675,-79.584,14.429
30.755,-27.395,-8.6678
30.906,-46.165,35.92
30.916,-57.541,-15.319
31.009,5.438,-16.083
31.012,-89.065,-5.8047
31.024,-2.94,-28.516
31.044,-32.053,-4.6594
31.05,-23.625,17.331
31.071,-33.562,-21.197
31.108,-47.724,41.655
31.16,58.731,9.2755
31.224,-6.1836,-20.715
31.278,46.623,30.926
31.3,28.668,25.806
31.303,-50.177,47.197
31.329,29.837,2.4351
31.329,23.543,23.088
31.357,-46.077,53.943
31.383,-21.827,13.591
31.385,13.213,0.44312
31.406,-12.102,-38.416
31.41,-7.1268,-41.967
31.414,-74.402,20.544
31.428,3.9507,-29.25
31.447,-62.403,49.946
31.48,-16.104,-13.554
31.489,-31.872,-16.555
31.502,3.5552,-39.232
31.511,-31.69,-25.832
31.538,-53.204,42.077
31.601,-76.948,27.647
31.617,-87.836,17.144
31.621,-85.73,4.3061
31.66,-62.234,38.342
31.698,36.274,42.029
31.706,28.039,42.416
31.758,19.545,48.33
31.763,-5.8716,55.786
31.768,-56.89,51.522
31.798,10.624,33.303
31.804,7.6007,8.4806
31.818,29.147,20.306
31.819,40.977,36.234
31.857,4.5487,32.434
31.861,3.7787,28.157
31.913,49.289,2.8549
31.928,-63.615,44.93
31.938,-91.791,-11.368
31.947,43.304,25.65
31.957,-28.457,53.605
31.988,34.519,22.111
32.017,-40.435,62.483
32.047,13.789,24.795
32.06,-35.68,-22.416
32.072,-14.081,-29.611
32.085,-24.797,-22.579
32.169,45.532,11.292
32.174,-62.146,31.511
32.176,-65.826,54.989
32.194,56.023,0.40407
32.198,-83.879,20.018
32.203,-27.407,48.239
32.218,-20.799,-22.662
32.304,-36.682,40.56
32.313,-69.697,29.628
32.326,-27.643,59.412
32.327,-15.496,62.758
32.347,3.4584,52.824
32.382,28.446,-16.209
32.407,-50.59,-15.449
32.423,51.955,-5.3105
32.494,-20.325,9.755
32.495,16.12,52.802
32.502,0.68179,-17.422
32.504,-74.112,14.582
32.578,-67.87,-17.119
32.594,-9.9074,58.524
32.612,9.5708,55.445
32.663,-38.324,45.77
32.686,-29.097,38.957
32.73,-27.977,-16.27
32.734,7.7936,4.4495
32.752,-90.945,11.261
32.786,-34.288,67.906
32.794,-18.167,-29.725
32.803,-18.072,43.487
32.825,-10.802,-17.64
32.867,22.994,41.125
32.927,-2.0747,-20.092
32.929,-36.67,59.097
32.935,-1.1896,-26.589
32.95,9.6296,-32.678
32.952,-48.526,-9.6342
32.962,32.663,-10.472
33.021,-34.54,54.033
33.07,-8.5108,13.112
33.083,-20.879,65.827
33.088,-27.941,15.262
33.094,13.859,11.546
33.123,-84.799,8.3458
33.163,-31.088,43.962
33.205,-15.853,15.93
33.237,10.579,-37.203
33.251,-42.256,-13.704
33.282,-43.359,-7.6789
33.356,-6.6035,10.115
33.396,-8.0558,51.419
33.399,-4.4848,-23.561
33.445,10.189,-10.547
33.467,18.616,24.937
33.479,-24.863,20.099
33.482,-80.063,25.821
33.503,-16.676,19.054
33.53,-37.396,-12.788
33.541,7.0923,11.583
33.548,-33.168,49.329
33.561,7.2822,-13.974
