3096,3027,2873
2755,2835,2883
2883,3096,3111
2835,3096,2883
2835,3027,3096
2755,2686,2835
2835,2721,3027
2686,2721,2835
2686,2660,2721
2916,2928,2711
2711,2914,2755
2928,2914,2711
2928,3061,2914
2755,2713,2686
2686,2773,2660
2713,2773,2686
2713,3001,2773
3061,2833,2914
2914,2713,2755
2833,2713,2914
2833,3001,2713
3061,3082,2833
2833,3085,3001
3082,3085,2833
3082,3189,3085
2991,2997,2943
2943,2985,2927
2997,2985,2943
2997,2915,2985
2927,2908,3028
3028,2937,2814
2908,2937,3028
2908,3002,2937
2915,3080,2985
2985,2908,2927
3080,2908,2985
3080,3002,2908
2915,3063,3080
3080,3147,3002
3063,3147,3080
3063,3156,3147
2814,2868,3051
3051,3137,3174
2868,3137,3051
2868,3040,3137
3174,2987,2969
2969,2879,3120
2987,2879,2969
2987,2785,2879
3040,3060,3137
3137,2987,3174
3060,2987,3137
3060,2785,2987
3040,2998,3060
3060,2787,2785
2998,2787,3060
2998,2685,2787
3156,2940,3147
3147,2865,3002
2940,2865,3147
2940,2779,2865
3002,2809,2937
2937,2868,2814
2809,2868,2937
2809,3040,2868
2779,2970,2865
2865,2809,3002
2970,2809,2865
2970,3040,2809
2779,2872,2970
2970,2998,3040
2872,2998,2970
2872,2685,2998
3156,2977,2940
2940,2754,2779
2977,2754,2940
2977,2741,2754
2779,2752,2872
2872,2651,2685
2752,2651,2872
2752,2698,2651
2741,2699,2754
2754,2752,2779
2699,2752,2754
2699,2698,2752
2741,2791,2699
2699,2709,2698
2791,2709,2699
2791,2645,2709
3120,3021,3210
3210,2950,3109
3021,2950,3210
3021,2798,2950
3109,2743,2920
2920,2689,2795
2743,2689,2920
2743,2707,2689
2798,2659,2950
2950,2743,3109
2659,2743,2950
2659,2707,2743
2798,2690,2659
2659,2748,2707
2690,2748,2659
2690,2758,2748
2795,2971,2978
2978,3186,3033
2971,3186,2978
2971,3177,3186
3033,3192,2995
2995,3118,2961
3192,3118,2995
3192,3031,3118
3177,3181,3186
3186,3192,3033
3181,3192,3186
3181,3031,3192
3177,3008,3181
3181,2797,3031
3008,2797,3181
3008,2694,2797
2758,2696,2748
2748,2728,2707
2696,2728,2748
2696,2757,2728
2707,2847,2689
2689,2971,2795
2847,2971,2689
2847,3177,2971
2757,2968,2728
2728,2847,2707
2968,2847,2728
2968,3177,2847
2757,2801,2968
2968,3008,3177
2801,3008,2968
2801,2694,3008
2758,2899,2696
2696,2738,2757
2899,2738,2696
2899,3012,2738
2757,2770,2801
2801,2832,2694
2770,2832,2801
2770,2854,2832
3012,2823,2738
2738,2770,2757
2823,2770,2738
2823,2854,2770
3012,2931,2823
2823,2739,2854
2931,2739,2823
2931,2733,2739
2645,2571,2709
2709,2642,2698
2571,2642,2709
2571,2568,2642
2698,2760,2651
2651,2703,2685
2760,2703,2651
2760,2751,2703
2568,2637,2642
2642,2760,2698
2637,2760,2642
2637,2751,2760
2568,2578,2637
2637,2634,2751
2578,2634,2637
2578,2532,2634
2685,2664,2787
2787,2701,2785
2664,2701,2787
2664,2673,2701
2785,2783,2879
2879,3021,3120
2783,3021,2879
2783,2798,3021
2673,2724,2701
2701,2783,2785
2724,2783,2701
2724,2798,2783
2673,2680,2724
2724,2690,2798
2680,2690,2724
2680,2758,2690
2532,2638,2634
2634,2781,2751
2638,2781,2634
2638,2844,2781
2751,2784,2703
2703,2664,2685
2784,2664,2703
2784,2673,2664
2844,2891,2781
2781,2784,2751
2891,2784,2781
2891,2673,2784
2844,2974,2891
2891,2680,2673
2974,2680,2891
2974,2758,2680
2532,2564,2638
2638,2653,2844
2564,2653,2638
2564,2631,2653
2844,2932,2974
2974,2899,2758
2932,2899,2974
2932,3012,2899
2631,2804,2653
2653,2932,2844
2804,2932,2653
2804,3012,2932
2631,2796,2804
2804,2931,3012
2796,2931,2804
2796,2733,2931
2645,2547,2571
2571,2531,2568
2547,2531,2571
2547,2584,2531
2568,2521,2578
2578,2546,2532
2521,2546,2578
2521,2585,2546
2584,2599,2531
2531,2521,2568
2599,2521,2531
2599,2585,2521
2584,2598,2599
2599,2607,2585
2598,2607,2599
2598,2601,2607
2532,2548,2564
2564,2566,2631
2548,2566,2564
2548,2518,2566
2631,2663,2796
2796,2881,2733
2663,2881,2796
2663,2831,2881
2518,2616,2566
2566,2663,2631
2616,2663,2566
2616,2831,2663
2518,2619,2616
2616,2763,2831
2619,2763,2616
2619,2775,2763
2601,2648,2607
2607,2641,2585
2648,2641,2607
2648,2772,2641
2585,2617,2546
2546,2548,2532
2617,2548,2546
2617,2518,2548
2772,2633,2641
2641,2617,2585
2633,2617,2641
2633,2518,2617
2772,2652,2633
2633,2619,2518
2652,2619,2633
2652,2775,2619
2601,2632,2648
2648,2747,2772
2632,2747,2648
2632,2636,2747
2772,2913,2652
2652,2895,2775
2913,2895,2652
2913,2957,2895
2636,2790,2747
2747,2913,2772
2790,2913,2747
2790,2957,2913
2636,2669,2790
2790,2836,2957
2669,2836,2790
2669,2777,2836
2961,3118,2894
2894,2889,2665
3118,2889,2894
3118,3031,2889
2665,2657,2979
2979,3084,3249
2657,3084,2979
2657,2684,3084
3031,2704,2889
2889,2657,2665
2704,2657,2889
2704,2684,2657
3031,2797,2704
2704,2778,2684
2797,2778,2704
2797,2694,2778
3249,3361,3424
3424,3494,3354
3361,3494,3424
3361,3507,3494
3354,3309,3141
3141,2996,2715
3309,2996,3141
3309,3125,2996
3507,3473,3494
3494,3309,3354
3473,3309,3494
3473,3125,3309
3507,3556,3473
3473,3281,3125
3556,3281,3473
3556,3480,3281
2694,2811,2778
2778,2762,2684
2811,2762,2778
2811,2843,2762
2684,3206,3084
3084,3361,3249
3206,3361,3084
3206,3507,3361
2843,3231,2762
2762,3206,2684
3231,3206,2762
3231,3507,3206
2843,3259,3231
3231,3556,3507
3259,3556,3231
3259,3480,3556
2694,2832,2811
2811,2852,2843
2832,2852,2811
2832,2854,2852
2843,2960,3259
3259,3301,3480
2960,3301,3259
2960,3024,3301
2854,2855,2852
2852,2960,2843
2855,2960,2852
2855,3024,2960
2854,2739,2855
2855,2830,3024
2739,2830,2855
2739,2733,2830
2715,2654,2753
2753,2655,2674
2654,2655,2753
2654,2662,2655
2674,2722,2675
2675,2730,2962
2722,2730,2675
2722,2886,2730
2662,2774,2655
2655,2722,2674
2774,2722,2655
2774,2886,2722
2662,2967,2774
2774,3077,2886
2967,3077,2774
2967,3223,3077
2962,3092,3136
3136,3283,3314
3092,3283,3136
3092,3154,3283
3314,3242,3393
3393,3389,3559
3242,3389,3393
3242,3323,3389
3154,3169,3283
3283,3242,3314
3169,3242,3283
3169,3323,3242
3154,2907,3169
3169,3152,3323
2907,3152,3169
2907,2805,3152
3223,3236,3077
3077,3101,2886
3236,3101,3077
3236,2917,3101
2886,3013,2730
2730,3092,2962
3013,3092,2730
3013,3154,3092
2917,2885,3101
3101,3013,2886
2885,3013,3101
2885,3154,3013
2917,2649,2885
2885,2907,3154
2649,2907,2885
2649,2805,2907
3223,3262,3236
3236,3026,2917
3262,3026,3236
3262,3110,3026
2917,2643,2649
2649,2640,2805
2643,2640,2649
2643,2635,2640
3110,2687,3026
3026,2643,2917
2687,2643,3026
2687,2635,2643
3110,2942,2687
2687,2639,2635
2942,2639,2687
2942,2786,2639
2733,2858,2830
2830,3042,3024
2858,3042,2830
2858,3045,3042
3024,3299,3301
3301,3448,3480
3299,3448,3301
3299,3444,3448
3045,3239,3042
3042,3299,3024
3239,3299,3042
3239,3444,3299
3045,3315,3239
3239,3500,3444
3315,3500,3239
3315,3643,3500
3480,3252,3281
3281,3006,3125
3252,3006,3281
3252,3257,3006
3125,2949,2996
2996,2654,2715
2949,2654,2996
2949,2662,2654
3257,3066,3006
3006,2949,3125
3066,2949,3006
3066,2662,2949
3257,3202,3066
3066,2967,2662
3202,2967,3066
3202,3223,2967
3643,3713,3500
3500,3595,3444
3713,3595,3500
3713,3587,3595
3444,3421,3448
3448,3252,3480
3421,3252,3448
3421,3257,3252
3587,3425,3595
3595,3421,3444
3425,3421,3595
3425,3257,3421
3587,3395,3425
3425,3202,3257
3395,3202,3425
3395,3223,3202
3643,3816,3713
3713,3675,3587
3816,3675,3713
3816,3578,3675
3587,3469,3395
3395,3262,3223
3469,3262,3395
3469,3110,3262
3578,3349,3675
3675,3469,3587
3349,3469,3675
3349,3110,3469
3578,3244,3349
3349,2942,3110
3244,2942,3349
3244,2786,2942
2733,2881,2858
2858,2815,3045
2881,2815,2858
2881,2831,2815
3045,3064,3315
3315,3397,3643
3064,3397,3315
3064,3106,3397
2831,2826,2815
2815,3064,3045
2826,3064,2815
2826,3106,3064
2831,2763,2826
2826,2933,3106
2763,2933,2826
2763,2775,2933
3643,3771,3816
3816,3755,3578
3771,3755,3816
3771,3670,3755
3578,3426,3244
3244,3123,2786
3426,3123,3244
3426,3297,3123
3670,3552,3755
3755,3426,3578
3552,3426,3755
3552,3297,3426
3670,3548,3552
3552,3402,3297
3548,3402,3552
3548,3399,3402
2775,3105,2933
2933,3163,3106
3105,3163,2933
3105,3184,3163
3106,3466,3397
3397,3771,3643
3466,3771,3397
3466,3670,3771
3184,3432,3163
3163,3466,3106
3432,3466,3163
3432,3670,3466
3184,3378,3432
3432,3548,3670
3378,3548,3432
3378,3399,3548
2775,2895,3105
3105,3193,3184
2895,3193,3105
2895,2957,3193
3184,3217,3378
3378,3335,3399
3217,3335,3378
3217,3211,3335
2957,3133,3193
3193,3217,3184
3133,3217,3193
3133,3211,3217
2957,2836,3133
3133,3030,3211
2836,3030,3133
2836,2777,3030
2961,2894,2793
2793,2688,2702
2894,2688,2793
2894,2665,2688
2702,2682,2846
2846,2803,3020
2682,2803,2846
2682,2958,2803
2665,2807,2688
2688,2682,2702
2807,2682,2688
2807,2958,2682
2665,2979,2807
2807,3126,2958
2979,3126,2807
2979,3249,3126
3020,3059,2984
2984,3203,3035
3059,3203,2984
3059,3294,3203
3035,3287,3104
3104,3312,3122
3287,3312,3104
3287,3453,3312
3294,3337,3203
3203,3287,3035
3337,3287,3203
3337,3453,3287
3294,3431,3337
3337,3509,3453
3431,3509,3337
3431,3492,3509
3249,3372,3126
3126,3272,2958
3372,3272,3126
3372,3445,3272
2958,3166,2803
2803,3059,3020
3166,3059,2803
3166,3294,3059
3445,3340,3272
3272,3166,2958
3340,3166,3272
3340,3294,3166
3445,3438,3340
3340,3431,3294
3438,3431,3340
3438,3492,3431
3249,3424,3372
3372,3313,3445
3424,3313,3372
3424,3354,3313
3445,3230,3438
3438,3229,3492
3230,3229,3438
3230,3022,3229
3354,3200,3313
3313,3230,3445
3200,3230,3313
3200,3022,3230
3354,3141,3200
3200,3049,3022
3141,3049,3200
3141,2715,3049
3122,3375,3235
3235,3411,3359
3375,3411,3235
3375,3619,3411
3359,3434,3535
3535,3574,3705
3434,3574,3535
3434,3580,3574
3619,3597,3411
3411,3434,3359
3597,3434,3411
3597,3580,3434
3619,3801,3597
3597,3781,3580
3801,3781,3597
3801,3733,3781
3705,3737,3844
3844,3866,3991
3737,3866,3844
3737,3853,3866
3991,3977,4184
4184,4187,4332
3977,4187,4184
3977,4157,4187
3853,4019,3866
3866,3977,3991
4019,3977,3866
4019,4157,3977
3853,3990,4019
4019,4087,4157
3990,4087,4019
3990,3941,4087
3733,3684,3781
3781,3748,3580
3684,3748,3781
3684,3772,3748
3580,3671,3574
3574,3737,3705
3671,3737,3574
3671,3853,3737
3772,3877,3748
3748,3671,3580
3877,3671,3748
3877,3853,3671
3772,3884,3877
3877,3990,3853
3884,3990,3877
3884,3941,3990
3733,3641,3684
3684,3661,3772
3641,3661,3684
3641,3640,3661
3772,3812,3884
3884,3850,3941
3812,3850,3884
3812,3842,3850
3640,3734,3661
3661,3812,3772
3734,3812,3661
3734,3842,3812
3640,3708,3734
3734,3894,3842
3708,3894,3734
3708,3819,3894
2715,2679,3049
3049,2901,3022
2679,2901,3049
2679,2975,2901
3022,2948,3229
3229,3293,3492
2948,3293,3229
2948,3179,3293
2975,2981,2901
2901,2948,3022
2981,2948,2901
2981,3179,2948
2975,3219,2981
2981,3246,3179
3219,3246,2981
3219,3417,3246
3492,3565,3509
3509,3646,3453
3565,3646,3509
3565,3696,3646
3453,3601,3312
3312,3375,3122
3601,3375,3312
3601,3619,3375
3696,3788,3646
3646,3601,3453
3788,3601,3646
3788,3619,3601
3696,3791,3788
3788,3801,3619
3791,3801,3788
3791,3733,3801
3417,3493,3246
3246,3341,3179
3493,3341,3246
3493,3415,3341
3179,3416,3293
3293,3565,3492
3416,3565,3293
3416,3696,3565
3415,3538,3341
3341,3416,3179
3538,3416,3341
3538,3696,3416
3415,3642,3538
3538,3791,3696
3642,3791,3538
3642,3733,3791
3417,3632,3493
3493,3644,3415
3632,3644,3493
3632,3530,3644
3415,3520,3642
3642,3641,3733
3520,3641,3642
3520,3640,3641
3530,3685,3644
3644,3520,3415
3685,3520,3644
3685,3640,3520
3530,3598,3685
3685,3708,3640
3598,3708,3685
3598,3819,3708
2715,2753,2679
2679,2794,2975
2753,2794,2679
2753,2674,2794
2975,3067,3219
3219,3269,3417
3067,3269,3219
3067,3093,3269
2674,2746,2794
2794,3067,2975
2746,3067,2794
2746,3093,3067
2674,2675,2746
2746,3062,3093
2675,3062,2746
2675,2962,3062
3417,3455,3632
3632,3624,3530
3455,3624,3632
3455,3454,3624
3530,3512,3598
3598,3674,3819
3512,3674,3598
3512,3679,3674
3454,3579,3624
3624,3512,3530
3579,3512,3624
3579,3679,3512
3454,3521,3579
3579,3743,3679
3521,3743,3579
3521,3616,3743
2962,3205,3062
3062,3199,3093
3205,3199,3062
3205,3344,3199
3093,3209,3269
3269,3455,3417
3209,3455,3269
3209,3454,3455
3344,3307,3199
3199,3209,3093
3307,3209,3199
3307,3454,3209
3344,3422,3307
3307,3521,3454
3422,3521,3307
3422,3616,3521
2962,3136,3205
3205,3347,3344
3136,3347,3205
3136,3314,3347
3344,3464,3422
3422,3497,3616
3464,3497,3422
3464,3524,3497
3314,3537,3347
3347,3464,3344
3537,3464,3347
3537,3524,3464
3314,3393,3537
3537,3525,3524
3393,3525,3537
3393,3559,3525
4332,4187,4375
4375,4267,4448
4187,4267,4375
4187,4157,4267
4448,4285,4334
4334,4348,4277
4285,4348,4334
4285,4311,4348
4157,4174,4267
4267,4285,4448
4174,4285,4267
4174,4311,4285
4157,4087,4174
4174,4094,4311
4087,4094,4174
4087,3941,4094
4277,4474,4279
4279,4562,4328
4474,4562,4279
4474,4600,4562
4328,4632,4370
4370,4531,4227
4632,4531,4370
4632,4822,4531
4600,4719,4562
4562,4632,4328
4719,4632,4562
4719,4822,4632
4600,4389,4719
4719,4530,4822
4389,4530,4719
4389,4226,4530
3941,3966,4094
4094,4248,4311
3966,4248,4094
3966,4045,4248
4311,4450,4348
4348,4474,4277
4450,4474,4348
4450,4600,4474
4045,4305,4248
4248,4450,4311
4305,4450,4248
4305,4600,4450
4045,4082,4305
4305,4389,4600
4082,4389,4305
4082,4226,4389
3941,3850,3966
3966,3931,4045
3850,3931,3966
3850,3842,3931
4045,4016,4082
4082,4147,4226
4016,4147,4082
4016,4258,4147
3842,4010,3931
3931,4016,4045
4010,4016,3931
4010,4258,4016
3842,3894,4010
4010,4058,4258
3894,4058,4010
3894,3819,4058
4227,4353,4133
4133,4316,4158
4353,4316,4133
4353,4558,4316
4158,4339,4314
4314,4592,4587
4339,4592,4314
4339,4607,4592
4558,4540,4316
4316,4339,4158
4540,4339,4316
4540,4607,4339
4558,4764,4540
4540,4664,4607
4764,4664,4540
4764,4763,4664
4587,4865,4810
4810,5037,4897
4865,5037,4810
4865,5039,5037
4897,5087,4940
4940,5109,4949
5087,5109,4940
5087,5093,5109
5039,5059,5037
5037,5087,4897
5059,5087,5037
5059,5093,5087
5039,5005,5059
5059,4924,5093
5005,4924,5059
5005,4766,4924
4763,4832,4664
4664,4847,4607
4832,4847,4664
4832,4945,4847
4607,4873,4592
4592,4865,4587
4873,4865,4592
4873,5039,4865
4945,5009,4847
4847,4873,4607
5009,4873,4847
5009,5039,4873
4945,4899,5009
5009,5005,5039
4899,5005,5009
4899,4766,5005
4763,4689,4832
4832,4788,4945
4689,4788,4832
4689,4548,4788
4945,4767,4899
4899,4610,4766
4767,4610,4899
4767,4565,4610
4548,4628,4788
4788,4767,4945
4628,4767,4788
4628,4565,4767
4548,4378,4628
4628,4609,4565
4378,4609,4628
4378,4356,4609
3819,3880,4058
4058,4113,4258
3880,4113,4058
3880,4020,4113
4258,4308,4147
4147,4402,4226
4308,4402,4147
4308,4461,4402
4020,4291,4113
4113,4308,4258
4291,4308,4113
4291,4461,4308
4020,4198,4291
4291,4395,4461
4198,4395,4291
4198,4287,4395
4226,4477,4530
4530,4660,4822
4477,4660,4530
4477,4784,4660
4822,4659,4531
4531,4353,4227
4659,4353,4531
4659,4558,4353
4784,4796,4660
4660,4659,4822
4796,4659,4660
4796,4558,4659
4784,4876,4796
4796,4764,4558
4876,4764,4796
4876,4763,4764
4287,4294,4395
4395,4556,4461
4294,4556,4395
4294,4371,4556
4461,4667,4402
4402,4477,4226
4667,4477,4402
4667,4784,4477
4371,4708,4556
4556,4667,4461
4708,4667,4556
4708,4784,4667
4371,4640,4708
4708,4876,4784
4640,4876,4708
4640,4763,4876
4287,4366,4294
4294,4180,4371
4366,4180,4294
4366,4358,4180
4371,4427,4640
4640,4689,4763
4427,4689,4640
4427,4548,4689
4358,4253,4180
4180,4427,4371
4253,4427,4180
4253,4548,4427
4358,4249,4253
4253,4378,4548
4249,4378,4253
4249,4356,4378
3819,3674,3880
3880,3851,4020
3674,3851,3880
3674,3679,3851
4020,3997,4198
4198,4081,4287
3997,4081,4198
3997,3919,4081
3679,3902,3851
3851,3997,4020
3902,3997,3851
3902,3919,3997
3679,3743,3902
3902,3751,3919
3743,3751,3902
3743,3616,3751
4287,4338,4366
4366,4575,4358
4338,4575,4366
4338,4367,4575
4358,4509,4249
4249,4310,4356
4509,4310,4249
4509,4577,4310
4367,4580,4575
4575,4509,4358
4580,4509,4575
4580,4577,4509
4367,4192,4580
4580,4463,4577
4192,4463,4580
4192,4142,4463
3616,3690,3751
3751,3852,3919
3690,3852,3751
3690,3946,3852
3919,4033,4081
4081,4338,4287
4033,4338,4081
4033,4367,4338
3946,4163,3852
3852,4033,3919
4163,4033,3852
4163,4367,4033
3946,3993,4163
4163,4192,4367
3993,4192,4163
3993,4142,4192
3616,3497,3690
3690,3724,3946
3497,3724,3690
3497,3524,3724
3946,3980,3993
3993,4208,4142
3980,4208,3993
3980,4028,4208
3524,3745,3724
3724,3980,3946
3745,3980,3724
3745,4028,3980
3524,3525,3745
3745,3757,4028
3525,3757,3745
3525,3559,3757
4332,4375,4374
4374,4574,4276
4375,4574,4374
4375,4448,4574
4276,4497,4188
4188,4426,4205
4497,4426,4188
4497,4651,4426
4448,4598,4574
4574,4497,4276
4598,4497,4574
4598,4651,4497
4448,4334,4598
4598,4499,4651
4334,4499,4598
4334,4277,4499
4205,4407,4210
4210,4419,4304
4407,4419,4210
4407,4616,4419
4304,4489,4473
4473,4549,4631
4489,4549,4473
4489,4713,4549
4616,4691,4419
4419,4489,4304
4691,4489,4419
4691,4713,4489
4616,4818,4691
4691,4890,4713
4818,4890,4691
4818,4908,4890
4277,4330,4499
4499,4561,4651
4330,4561,4499
4330,4495,4561
4651,4572,4426
4426,4407,4205
4572,4407,4426
4572,4616,4407
4495,4654,4561
4561,4572,4651
4654,4572,4561
4654,4616,4572
4495,4703,4654
4654,4818,4616
4703,4818,4654
4703,4908,4818
4277,4279,4330
4330,4244,4495
4279,4244,4330
4279,4328,4244
4495,4455,4703
4703,4745,4908
4455,4745,4703
4455,4408,4745
4328,4173,4244
4244,4455,4495
4173,4455,4244
4173,4408,4455
4328,4370,4173
4173,4189,4408
4370,4189,4173
4370,4227,4189
4631,4739,4812
4812,4878,4857
4739,4878,4812
4739,4633,4878
4857,4851,4825
4825,4813,4916
4851,4813,4825
4851,4765,4813
4633,4761,4878
4878,4851,4857
4761,4851,4878
4761,4765,4851
4633,4534,4761
4761,4678,4765
4534,4678,4761
4534,4482,4678
4916,4981,4971
4971,5048,5007
4981,5048,4971
4981,5025,5048
5007,5077,5058
5058,5101,5055
5077,5101,5058
5077,5012,5101
5025,5018,5048
5048,5077,5007
5018,5077,5048
5018,5012,5077
5025,5056,5018
5018,4941,5012
5056,4941,5018
5056,4954,4941
4482,4717,4678
4678,4886,4765
4717,4886,4678
4717,4939,4886
4765,4896,4813
4813,4981,4916
4896,4981,4813
4896,5025,4981
4939,5016,4886
4886,4896,4765
5016,4896,4886
5016,5025,4896
4939,5042,5016
5016,5056,5025
5042,5056,5016
5042,4954,5056
4482,4619,4717
4717,4859,4939
4619,4859,4717
4619,4797,4859
4939,5003,5042
5042,4965,4954
5003,4965,5042
5003,5050,4965
4797,4987,4859
4859,5003,4939
4987,5003,4859
4987,5050,5003
4797,4959,4987
4987,5069,5050
4959,5069,4987
4959,5075,5069
4227,4153,4189
4189,4431,4408
4153,4431,4189
4153,4399,4431
4408,4715,4745
4745,4944,4908
4715,4944,4745
4715,4936,4944
4399,4702,4431
4431,4715,4408
4702,4715,4431
4702,4936,4715
4399,4688,4702
4702,4926,4936
4688,4926,4702
4688,4907,4926
4908,4953,4890
4890,4762,4713
4953,4762,4890
4953,4768,4762
4713,4552,4549
4549,4739,4631
4552,4739,4549
4552,4633,4739
4768,4554,4762
4762,4552,4713
4554,4552,4762
4554,4633,4552
4768,4514,4554
4554,4534,4633
4514,4534,4554
4514,4482,4534
4907,4998,4926
4926,4911,4936
4998,4911,4926
4998,4743,4911
4936,4961,4944
4944,4953,4908
4961,4953,4944
4961,4768,4953
4743,4736,4911
4911,4961,4936
4736,4961,4911
4736,4768,4961
4743,4510,4736
4736,4514,4768
4510,4514,4736
4510,4482,4514
4907,5010,4998
4998,4870,4743
5010,4870,4998
5010,4909,4870
4743,4595,4510
4510,4619,4482
4595,4619,4510
4595,4797,4619
4909,4770,4870
4870,4595,4743
4770,4595,4870
4770,4797,4595
4909,4956,4770
4770,4959,4797
4956,4959,4770
4956,5075,4959
4227,4133,4153
4153,4137,4399
4133,4137,4153
4133,4158,4137
4399,4418,4688
4688,4606,4907
4418,4606,4688
4418,4373,4606
4158,4255,4137
4137,4418,4399
4255,4418,4137
4255,4373,4418
4158,4314,4255
4255,4410,4373
4314,4410,4255
4314,4587,4410
4907,4794,5010
5010,4900,4909
4794,4900,5010
4794,4718,4900
4909,4946,4956
4956,5068,5075
4946,5068,4956
4946,5015,5068
4718,4860,4900
4900,4946,4909
4860,4946,4900
4860,5015,4946
4718,4692,4860
4860,4888,5015
4692,4888,4860
4692,4690,4888
4587,4591,4410
4410,4409,4373
4591,4409,4410
4591,4439,4409
4373,4543,4606
4606,4794,4907
4543,4794,4606
4543,4718,4794
4439,4506,4409
4409,4543,4373
4506,4543,4409
4506,4718,4543
4439,4484,4506
4506,4692,4718
4484,4692,4506
4484,4690,4692
4587,4810,4591
4591,4622,4439
4810,4622,4591
4810,4897,4622
4439,4421,4484
4484,4507,4690
4421,4507,4484
4421,4446,4507
4897,4663,4622
4622,4421,4439
4663,4421,4622
4663,4446,4421
4897,4940,4663
4663,4683,4446
4940,4683,4663
4940,4949,4683
5055,5101,5092
5092,5091,5113
5101,5091,5092
5101,5012,5091
5113,5049,5061
5061,4943,4962
5049,4943,5061
5049,4881,4943
5012,4958,5091
5091,5049,5113
4958,5049,5091
4958,4881,5049
5012,4941,4958
4958,4801,4881
4941,4801,4958
4941,4954,4801
4962,4792,4806
4806,4646,4626
4792,4646,4806
4792,4602,4646
4626,4520,4490
4490,4337,4336
4520,4337,4490
4520,4341,4337
4602,4467,4646
4646,4520,4626
4467,4520,4646
4467,4341,4520
4602,4435,4467
4467,4313,4341
4435,4313,4467
4435,4528,4313
4954,4816,4801
4801,4652,4881
4816,4652,4801
4816,4701,4652
4881,4757,4943
4943,4792,4962
4757,4792,4943
4757,4602,4792
4701,4545,4652
4652,4757,4881
4545,4757,4652
4545,4602,4757
4701,4612,4545
4545,4435,4602
4612,4435,4545
4612,4528,4435
4954,4965,4816
4816,4921,4701
4965,4921,4816
4965,5050,4921
4701,4861,4612
4612,4776,4528
4861,4776,4612
4861,4997,4776
5050,5024,4921
4921,4861,4701
5024,4861,4921
5024,4997,4861
5050,5069,5024
5024,5096,4997
5069,5096,5024
5069,5075,5096
4336,4122,4179
4179,3930,4059
4122,3930,4179
4122,3972,3930
4059,3827,3932
3932,3838,3921
3827,3838,3932
3827,3962,3838
3972,3917,3930
3930,3827,4059
3917,3827,3930
3917,3962,3827
3972,4090,3917
3917,4207,3962
4090,4207,3917
4090,4360,4207
3921,3891,4021
4021,3937,4084
3891,3937,4021
3891,4025,3937
4084,3995,4117
4117,4072,4139
3995,4072,4117
3995,4109,4072
4025,4064,3937
3937,3995,4084
4064,3995,3937
4064,4109,3995
4025,4322,4064
4064,4401,4109
4322,4401,4064
4322,4550,4401
4360,4441,4207
4207,4246,3962
4441,4246,4207
4441,4518,4246
3962,3968,3838
3838,3891,3921
3968,3891,3838
3968,4025,3891
4518,4259,4246
4246,3968,3962
4259,3968,4246
4259,4025,3968
4518,4532,4259
4259,4322,4025
4532,4322,4259
4532,4550,4322
4360,4644,4441
4441,4670,4518
4644,4670,4441
4644,4915,4670
4518,4700,4532
4532,4782,4550
4700,4782,4532
4700,4887,4782
4915,4903,4670
4670,4700,4518
4903,4700,4670
4903,4887,4700
4915,5054,4903
4903,5026,4887
5054,5026,4903
5054,5099,5026
5075,5110,5096
5096,5107,4997
5110,5107,5096
5110,5106,5107
4997,4989,4776
4776,4752,4528
4989,4752,4776
4989,4977,4752
5106,5097,5107
5107,4989,4997
5097,4989,5107
5097,4977,4989
5106,5122,5097
5097,5073,4977
5122,5073,5097
5122,5118,5073
4528,4485,4313
4313,4230,4341
4485,4230,4313
4485,4417,4230
4341,4167,4337
4337,4122,4336
4167,4122,4337
4167,3972,4122
4417,4120,4230
4230,4167,4341
4120,4167,4230
4120,3972,4167
4417,4361,4120
4120,4090,3972
4361,4090,4120
4361,4360,4090
5118,5072,5073
5073,4923,4977
5072,4923,5073
5072,4917,4923
4977,4722,4752
4752,4485,4528
4722,4485,4752
4722,4417,4485
4917,4669,4923
4923,4722,4977
4669,4722,4923
4669,4417,4722
4917,4643,4669
4669,4361,4417
4643,4361,4669
4643,4360,4361
5118,5121,5072
5072,5098,4917
5121,5098,5072
5121,5102,5098
4917,4937,4643
4643,4644,4360
4937,4644,4643
4937,4915,4644
5102,5083,5098
5098,4937,4917
5083,4937,5098
5083,4915,4937
5102,5088,5083
5083,5054,4915
5088,5054,5083
5088,5099,5054
5075,5068,5110
5110,5112,5106
5068,5112,5110
5068,5015,5112
5106,5100,5122
5122,5094,5118
5100,5094,5122
5100,4992,5094
5015,5029,5112
5112,5100,5106
5029,5100,5112
5029,4992,5100
5015,4888,5029
5029,4855,4992
4888,4855,5029
4888,4690,4855
5118,5081,5121
5121,5044,5102
5081,5044,5121
5081,4901,5044
5102,4990,5088
5088,5046,5099
4990,5046,5088
4990,4932,5046
4901,4839,5044
5044,4990,5102
4839,4990,5044
4839,4932,4990
4901,4675,4839
4839,4838,4932
4675,4838,4839
4675,4657,4838
4690,4603,4855
4855,4790,4992
4603,4790,4855
4603,4526,4790
4992,4964,5094
5094,5081,5118
4964,5081,5094
4964,4901,5081
4526,4720,4790
4790,4964,4992
4720,4964,4790
4720,4901,4964
4526,4498,4720
4720,4675,4901
4498,4675,4720
4498,4657,4675
4690,4507,4603
4603,4382,4526
4507,4382,4603
4507,4446,4382
4526,4351,4498
4498,4542,4657
4351,4542,4498
4351,4555,4542
4446,4496,4382
4382,4351,4526
